"1071862712186023936","Sun Dec 09 20:22:39 +0000 2018","#gamechanger being tested on #apple. We're within days of releasing on #applestore. Find it now on #googleplay. Phenomenal app that helps with education for your children. Give them the advantage. Answer... https://t.co/JnBeQMlBgs","(0.4, 0.25)"
"1071862705978597378","Sun Dec 09 20:22:38 +0000 2018","Win a Canon #PowerShot G7 / #Apple iPad 6th Gen 32GB / GoPro #HERO7 Black with @howdooHQ https://t.co/D8gvfEr3KS #MoneySavingExpert #SocialMediaRevolution #FreeLottery #FreeEntry #FreeSocialMedia #Howdoo","(0.3166666666666667, 0.4166666666666667)"
"1071862656896647168","Sun Dec 09 20:22:26 +0000 2018","It's time to stop engaging with an administration that lies, calls the media an enemy, bullies, threatens to lock up political rivals, undermines the justice system and now is being investigated for various felonies.  @IBM @Walmart #Apple https://t.co/9HCqNQfWzN","(0.13333333333333333, 0.4333333333333333)"
"1071862505524346881","Sun Dec 09 20:21:50 +0000 2018","RT @AlBawabaEntz: Sherine Abd Elwahab album ""Nassay"" wins album of the year on #Apple Music!  💙

Congratulations @sherine 

#شيرين_عبدالوهاب #نساي 
#sherineabdelwahab #nassay https://t.co/9iiIT7X13K","(0.6875, 0.6)"
"1071862473098231808","Sun Dec 09 20:21:42 +0000 2018","Unpleasant surprises after #iOS update and it’s effect on #Apple data usage and #apps https://t.co/3f9ioILQWf","(-0.6499999999999999, 0.95)"
"1071862180805402624","Sun Dec 09 20:20:32 +0000 2018","The Best #SearchEngine According to #Apple #CEO Tim Cook | https://t.co/LSgW7JZqNu https://t.co/00zTueiuZ2","(1.0, 0.3)"
"1071862085418651648","Sun Dec 09 20:20:10 +0000 2018","21"" 3.4GHz 4K #Apple #iMac for $1329 at B&amp;H That's $170 off. Free ship. https://t.co/9hti5VIibF","(0.4, 0.8)"
"1071862085242494976","Sun Dec 09 20:20:10 +0000 2018","27"" 3.4GHz 5K #Apple #iMac for $1599 at #B&amp;H. That's $200 off. Free ship. https://t.co/dg8uq9Gv3y","(0.4, 0.8)"
"1071862029311504384","Sun Dec 09 20:19:56 +0000 2018","Apple, Ginger, celery and Cucumber 😋😋😋😋Juicy #juicing #plantbasedatl #atlvegan #yourhealthisyourwealth #eatyourmedicine #theveggietaste #drinkyourmedicine #apple #ginger #celery #cucumber… https://t.co/yGX34mLGzL","(0.75, 1.0)"
"1071862022969544704","Sun Dec 09 20:19:55 +0000 2018","If you think that Huawei and their actions is THE story, think again.....the bigger question is what deals companies like #Apple have to give #China in order to operate there. 
#HuaweiArrest https://t.co/r5GitRw93H","(0.0, 0.5)"
"1071861943701553152","Sun Dec 09 20:19:36 +0000 2018","Is halide worth the money? https://t.co/lYQxwHfwMX #apple #tech","(0.3, 0.1)"
"1071861942262870016","Sun Dec 09 20:19:35 +0000 2018","The icon of the activity app should be live updating like the calendar icon https://t.co/CzidB05oOs #apple #tech","(0.13636363636363635, 0.5)"
"1071861768484503553","Sun Dec 09 20:18:54 +0000 2018","New Bespoke Xs Max and Xr Marked iPhone Case  #secondabase #CB #🐝#playwithtechnology  #superfluous #www #vegan #iphonexs, #regram, #fashion, #love, #style, #tgif, #linkinbio, #pfw, #winter, #denim, #shoes #apple #iphonexr #iphonexsmax https://t.co/iIZRtkDqf9 https://t.co/CqKE28Gzdc","(0.24545454545454545, 0.5515151515151514)"
"1071861736779722752","Sun Dec 09 20:18:46 +0000 2018","RT @TechbaeReviews: What color you like the best?

#apple #iphonexsmax #iphone #iphonex #iphonexs #android #androidpie #teampixel #google #youtube #smartphone #smartphonephotography #mobilephone #gadgets #tech #technology #geek #geeky #nerd #nerdy #womenintech #fashiontech #fashion #samsung https://t.co/gMbr4lQsBI","(1.0, 0.3)"
"1071861712754630656","Sun Dec 09 20:18:41 +0000 2018","MASAKI YODA -make it face (Drum mix)- on #Apple music https://t.co/xFixy3fOeI #music #listen #Japan #information","(0.0, 0.0)"
"1071861543749308416","Sun Dec 09 20:18:00 +0000 2018","Why #Microsoft’s #market #cap #advantage over #Apple doesn’t #matter – #Axios https://t.co/4QZY9vbh6e","(0.0, 0.0)"
"1071861399163297792","Sun Dec 09 20:17:26 +0000 2018","MASAKI YODA -Kiss me heart- on #Apple music https://t.co/pnM4W66tOa #music #listen #Japan #information","(0.0, 0.0)"
"1071861361636831232","Sun Dec 09 20:17:17 +0000 2018","MASAKI YODA -Calling- on #Apple music https://t.co/XaZzMK0Xai #music #listen #Japan #information","(0.0, 0.0)"
"1071861314111234049","Sun Dec 09 20:17:06 +0000 2018","RT @mokologue: Never fail! Sweet apple pie with crumble. https://t.co/1sFvl4BDhH @YouTubeより #mokologue #Apple  #Pie #sweets #yummyfood https://t.co/CIGVCH7QBI","(0.33125, 0.475)"
"1071860845762666496","Sun Dec 09 20:15:14 +0000 2018","MASAKI YODA -Sky high- on #Apple music https://t.co/Umwh4UiRm2 #music #listen #Japan #information #音楽情報","(0.16, 0.5399999999999999)"
"1071860825227476992","Sun Dec 09 20:15:09 +0000 2018","iMac Price Tracker, real-time prices #mac #apple #imac https://t.co/2RsxVahXJh","(0.0, 0.0)"
"1071860808055894016","Sun Dec 09 20:15:05 +0000 2018","MASAKI YODA -HELLO MY GIRL- on #Apple music https://t.co/z7uhUoc9pY #music #listen #Japan #information #音楽情報","(0.0, 0.0)"
"1071860770491645952","Sun Dec 09 20:14:56 +0000 2018","MASAKI YODA -Calling- on #Apple music https://t.co/yBMBWykLy5 #music #listen #Japan #information","(0.0, 0.0)"
"1071860712996302850","Sun Dec 09 20:14:42 +0000 2018","His and hers #smartphones @tpintophotOG . #iphonexr #huaweimate20pro #apple #iphone #huawei #mate20pro #xr #technology #huaweip20prophotography #project365 #day343 #december92018… https://t.co/WwDR4M5hyT","(0.0, 0.0)"
"1071860646466207744","Sun Dec 09 20:14:26 +0000 2018","#touchscreen phone PC etc #gadgets #boystoys #gear #geeky #useful #edc #smartphone #travel #deals #life #deals #gifts #apple #samsung #mobile #mobilephone #android #touchscreen #photography   practical at reasonable prices visit our ebay store  https://t.co/saR47xCY3b https://t.co/h8OWZcnckP","(0.25, 0.3)"
"1071860526282489856","Sun Dec 09 20:13:58 +0000 2018","MASAKI YODA -Parallel World- on #Apple music https://t.co/sjrtMksvRE #music #listen #Japan #information","(0.0, 0.0)"
"1071860488634433539","Sun Dec 09 20:13:49 +0000 2018","MASAKI YODA -Calling- on #Apple music https://t.co/oUDxPSXVPa #music #listen #Japan #information","(0.0, 0.0)"
"1071860322359742464","Sun Dec 09 20:13:09 +0000 2018","Bridgeway Capital Management Cut By $1.79 Million Its Apple (AAPL) Stake; Shorts at TAG IMMOBILIEN AG SHS GERMANY FEDERAL R (TAGOF) Raised By 17.55% - The FinReviewer https://t.co/NabPmsSc5Y #apple","(0.0, 0.0)"
"1071860317649543168","Sun Dec 09 20:13:08 +0000 2018","#plum and #apple #crumble with #cinnamon and #orangezest ... just add a scoop of #vanilla #icecream and #delish #yummy ... todo lo que quieres #delicioso https://t.co/s99Zn0pRFa","(0.0, 0.0)"
"1071860276956409864","Sun Dec 09 20:12:58 +0000 2018","RT @AlBawabaEntz: Sherine Abd Elwahab album ""Nassay"" wins album of the year on #Apple Music!  💙

Congratulations @sherine 

#شيرين_عبدالوهاب #نساي 
#sherineabdelwahab #nassay https://t.co/9iiIT7X13K","(0.6875, 0.6)"
"1071859858079666177","Sun Dec 09 20:11:19 +0000 2018","RT @J2thecarpenter: Four hours in  church- I mean Apple Store, figuring it out. Thanks Susan and Kevin! #Apple https://t.co/miHNA2RZHX","(-0.03125, 0.44375)"
"1071858905607692289","Sun Dec 09 20:07:31 +0000 2018","RT @monrodriguez: Apple Watch’s ECG feature is already proving its worth #apple #smartwatch #ecg #dataprotection #dataownership #datafied #health #shumtech #gdpr #assignment2 #dissertation https://t.co/0l1Lgb6Ryu","(0.3, 0.1)"
"1071858782962106368","Sun Dec 09 20:07:02 +0000 2018","RT @MarBeDrippin: First song on Apple Music 🥶 show love 🖤 #apple #music #rap #hiphop #NewWave19  https://t.co/ElIK7UwRG7","(0.375, 0.4666666666666667)"
"1071858654020800513","Sun Dec 09 20:06:31 +0000 2018","#macbook we get it. Rich people can afford your shit. #AppleCommercial #Apple","(0.0875, 0.775)"
"1071858087701680130","Sun Dec 09 20:04:16 +0000 2018","My boyfriend stopped responding to my texts to improve his screen time stats. #apple #boyfriendgoals #hello #screennight","(0.0, 0.0)"
"1071858000791359488","Sun Dec 09 20:03:56 +0000 2018","@apple maps is only a mile off on this @apple support @applehelp #apple

3041 Michelson Dr https://t.co/ZbuFpP55rl","(0.0, 1.0)"
"1071857878317752320","Sun Dec 09 20:03:27 +0000 2018","What color you like the best?

#apple #iphonexsmax #iphone #iphonex #iphonexs #android #androidpie #teampixel #google #youtube #smartphone #smartphonephotography #mobilephone #gadgets #tech #technology #geek #geeky #nerd #nerdy #womenintech #fashiontech #fashion #samsung https://t.co/gMbr4lQsBI","(1.0, 0.3)"
"1071857766682234880","Sun Dec 09 20:03:00 +0000 2018","@Apple Music may sign up more exclusive artists with purchase of Platoon https://t.co/YuwQxNjj4Z #Apple #AppleMusic #acquisitions","(0.5, 0.5)"
"1071857631789228032","Sun Dec 09 20:02:28 +0000 2018","RT @ArkEcosystem: New v1.3.1 of #ARK #Mobile for #iOS is now available in #Apple #AppStore. This release is v2 compatible, but does not yet have dynamic fees built in. The next update of the #wallet will include this feature.

https://t.co/V5t7eZramY

#blockchain #crypto #opensource #development https://t.co/08p6ak5bQ3","(0.1340909090909091, 0.2553030303030303)"
"1071857630686208000","Sun Dec 09 20:02:27 +0000 2018","I just discovered how relaxing can be painting #patterns! 🎨🌿
.
.
#pattern #procreate #applepencil #apple #ipad #art #digital #texture #leaf #green #arte #artist #artistoninstagram #graphicdesign #illustration https://t.co/eLUpJ8wCzO","(-0.1, 0.15)"
"1071857627468943360","Sun Dec 09 20:02:27 +0000 2018","Apple to buy Tesla... and some other outrageous 2019 predictions. What do you predict for 2019? 
#Apple #Tesla #2019 #Predictions #Trend https://t.co/oi4h72tc3U","(-0.5625, 0.6875)"
"1071857566223753216","Sun Dec 09 20:02:12 +0000 2018","One of best #Apple #ads I’ve seen in a while. Simple yet thoughtful with touching social proof https://t.co/G2dusDAzFl","(0.38666666666666666, 0.3447619047619047)"
"1071857487781998593","Sun Dec 09 20:01:53 +0000 2018","I just discovered how relaxing can be painting #patterns! 🎨🌿
.
.
#pattern #procreate #applepencil #apple #ipad #art #digital #texture #leaf #green #arte #artist #artistoninstagram… https://t.co/51q8yrtIwh","(-0.1, 0.15)"
"1071857354688397312","Sun Dec 09 20:01:22 +0000 2018","RT @stasborukhoff: Samsung Galaxy S9 vs iPhone X Water Test! Secretly Waterproof? https://t.co/L1yS4EAYY2 #Mobile #Tech #Samsung #Apple","(-0.4, 0.7)"
"1071857248983506944","Sun Dec 09 20:00:56 +0000 2018","Grandma's #apple #pie #recipe is superb! Now, you can enjoy it #glutenfree!! #applepie #apples #recipes #dessert #baked #fruit #homemade #winter #PieDay #NationalPieDay #NationalApplePieDay #NationalPastryDay #holidays #Hannukah #Christmas #NewYears https://t.co/3XqJMJ80PP https://t.co/xQ0nds8ZlD","(0.8125, 0.75)"
"1071857193035665414","Sun Dec 09 20:00:43 +0000 2018","Like a hot sexy hero and savvy hairstylist sleuth? Try the Bad Hair Day Mystery Series #Apple https://t.co/IlRrypngQU https://t.co/HPGQ46Vtai","(0.01666666666666672, 0.8388888888888889)"
"1071857070700400642","Sun Dec 09 20:00:14 +0000 2018","#Free for #Amazon #Prime members - read today Wolfes  EXECUTIVE #Retweet #ThankYou #Amazon #followme  #apple #New https://t.co/xXSoukBEvL","(0.2681818181818182, 0.6272727272727273)"
"1071857068796272641","Sun Dec 09 20:00:13 +0000 2018","2018 15"" 2.6GHz #Apple #MacBook Pro Silver refurbished, for $2379 at Apple. $420 off! Free ship, 1-yr warranty https://t.co/tLRvQ8s3zj","(0.4, 0.8)"
"1071857024294621184","Sun Dec 09 20:00:03 +0000 2018","Check it OUT HAWTHORNE: Chronicles of the Brass Hand by Christopher C. Meeker Read the First Chapter for #free  #asmsg #ian1 #iartg #spub #ibook #apple #kindle #kobo #author #spwas https://t.co/BE5gd9kJPm https://t.co/ryWLKGtZaT","(0.325, 0.5666666666666667)"
"1071856321702580225","Sun Dec 09 19:57:15 +0000 2018","The Apple Watch Can Take Your EKG Starting Today https://t.co/AMqiMg9lZj #apple","(0.0, 0.1)"
"1071856017741438976","Sun Dec 09 19:56:03 +0000 2018","Closing soon: 📢 
iPhone XR 📲

👉 Specs: https://t.co/4sD9TBxYMv

Upto ₹16,000 off iPhone | No cost EMI available

👉 All models: https://t.co/Jal9UVOQZN
#apple #iphone #iphonexr #dealsindia #dealsdime https://t.co/m1Fg3R3jJI","(0.4, 0.4)"
"1071855955028127744","Sun Dec 09 19:55:48 +0000 2018","We haven't post in a long time 😳📽🙌🏾😎📽📽 @msricaa #iphone7plus #iphone #apple #beforeandafter #after #life #fit #health #nike #michigan #ifix #detroit #food #wow #likeforlikes #luxury #really https://t.co/n3Dvsgc0EQ","(0.18333333333333335, 0.6666666666666666)"
"1071855332824150017","Sun Dec 09 19:53:20 +0000 2018","RT @pstarcky: OxygenOS 9.0.2 is rolling out to the OnePlus 6 with Nightscape and Studio Lighting https://t.co/YDQj3ivaPm
#OnePlus #OnePlus6 #oneplus6t #iphone #Apple #iphonexplus  #technologie #technologies #TechForGood #techno #AndroidP #Android #androidnews #technology #Tech4…","(0.0, 0.0)"
"1071854774176309248","Sun Dec 09 19:51:06 +0000 2018","RT @giochauocle1: GZTZMY Christmas decoration wall stickers window stickers self-adhesive #bilczynski #apple #mystylewith #thebillionairesclub #torontoblogger https://t.co/uZaWkrpI7B","(0.0, 0.0)"
"1071854708887760896","Sun Dec 09 19:50:51 +0000 2018","Why can’t people realize that trading in a phone is more time? Seriously, can people not wait 5 minutes in the middle of a freaking rush for someone to help you? #apple your employees are AMAZING. The guy handled it so well with such rude people. You hired the right guy! ❤️👌🏼","(0.3137566137566138, 0.6335978835978836)"
"1071854546509430784","Sun Dec 09 19:50:12 +0000 2018","GZTZMY Christmas decoration wall stickers window stickers self-adhesive #bilczynski #apple #mystylewith #thebillionairesclub #torontoblogger https://t.co/uZaWkrpI7B","(0.0, 0.0)"
"1071854539505102851","Sun Dec 09 19:50:10 +0000 2018","21"" 3.0GHz #Apple #iMac for $1149 at B&amp;H. $150 off. Free ship. https://t.co/zZADMB8BCd","(0.4, 0.8)"
"1071854508299481088","Sun Dec 09 19:50:03 +0000 2018","RT @tprofitclub: You Can Now Send #XRP With #Apple’s Siri – The #Ripple Effect!

After integrating XRP with @amazon  Alexa, the enthusiastic $XRP development community is turning its attention to iOS.

#crypto #cryptocurrency
https://t.co/CQLcSzbsbB","(0.6, 0.9)"
"1071854360085303296","Sun Dec 09 19:49:28 +0000 2018","RT @nizektec: Looking for an inspiration ? For your new game AD#
here is a design made by #Nizekteam
#UI #UX #Design #Development #Website #Startups #Kuwait #Alkuwait #IOS #Android #Apple #nizek
#تصميم #تطوير #برامج #الكويت #ايفون #اندرويد https://t.co/pRgC68WvTY","(-0.13181818181818183, 0.42727272727272725)"
"1071854276387819520","Sun Dec 09 19:49:08 +0000 2018","RT @giochauocle1: Trendy Plaid Scarf for Winter, Unisex Pure Cashmere Wrap, Men's Fashion Muffler #home #apple #pink #wristgame #blog https://t.co/EzY1ZLMteU https://t.co/mVPGml0Rz2","(0.2380952380952381, 0.5666666666666667)"
"1071854032782688256","Sun Dec 09 19:48:10 +0000 2018","Trendy Plaid Scarf for Winter, Unisex Pure Cashmere Wrap, Men's Fashion Muffler #home #apple #pink #wristgame #blog https://t.co/EzY1ZLMteU https://t.co/mVPGml0Rz2","(0.2380952380952381, 0.5666666666666667)"
"1071853908274831360","Sun Dec 09 19:47:40 +0000 2018","RT @fredykoglin: Blumenschau (Flower Show) 

#Blume #Brandenburg #Deutschland #Germany #Flowers #Wallpapers #Free #Apple #Canon #Liebe http://t.co/hDCS0FAvVM","(0.4, 0.8)"
"1071853868533932032","Sun Dec 09 19:47:30 +0000 2018","RT @Lesley87holl: @radioleary @TheXFactor looking forward to scarlet &amp; @robbiewilliams! No mystery thanks to #AppleMusic sharing the songs 45 prior to performing! #apple #robbiewilliams #duet","(0.1, 0.1)"
"1071853612509396996","Sun Dec 09 19:46:29 +0000 2018","Who are the best pups while running an errand at #apple ? #siberian #huskies #audrey &amp; #tippi. Best zen dogs!! 💖💖 https://t.co/LwJDMNGUn7","(1.0, 0.3)"
"1071853567290589184","Sun Dec 09 19:46:19 +0000 2018","At night. 
#milano #milan #italia #italy #applepiazzaliberty #applestore #apple #applestoremilano #georgeclooney #clooney #nespresso  #whatelse #night #nightlife #nightout @ Apple Piazza… https://t.co/h8SZUW99tG","(0.0, 0.0)"
"1071853493877493762","Sun Dec 09 19:46:01 +0000 2018","RT @giochauocle1: Original Hand Braided om mani padme hum wood Mala Prayer Meditation Coconut Beads Carved Tibetan Buddhism Handmade Knot Lucky Rope Bracelet by jenpearlqueen #ltkhome #apple #ootd #instawatch #etiler https://t.co/DjVPHVxlts https://t.co/PqT0QnT52H","(0.35416666666666663, 0.7916666666666667)"
"1071853447228608513","Sun Dec 09 19:45:50 +0000 2018","One #apple guilty for #today. But it's not actually going at the #food category, right?","(-0.07142857142857144, 0.5452380952380952)"
"1071853282648313862","Sun Dec 09 19:45:11 +0000 2018","Exclusive New Music from @KashJuliano730  ""Speedin"" Watch Here: https://t.co/WTOHZMI1s7 plus @Tip  @gucci1017  @BrunoMars  @KodakBlack1k  @plies  @ZoeyDollaz  and more. #stream #watch #video  #growth #music #new #lock #fit #more #now #rock #apple #tidal #spotify #myblockmusic","(0.3345454545454546, 0.4618181818181818)"
"1071853269746622465","Sun Dec 09 19:45:08 +0000 2018","2018 13"" 2.3GHz/256GB Touch Bar  #Apple #MacBook Pro for $1599 at B&amp;H, $200 off. Free ship. https://t.co/kmNgCx8QAb","(0.4, 0.8)"
"1071853269008306176","Sun Dec 09 19:45:08 +0000 2018","Original Hand Braided om mani padme hum wood Mala Prayer Meditation Coconut Beads Carved Tibetan Buddhism Handmade Knot Lucky Rope Bracelet by jenpearlqueen #ltkhome #apple #ootd #instawatch #etiler https://t.co/DjVPHVxlts https://t.co/PqT0QnT52H","(0.35416666666666663, 0.7916666666666667)"
